Date,Close,High,Low,Open,Volume
2015-02-27,28.564180374145508,29.033357042942402,28.515261222485382,28.90661104284422,248059200
2015-03-02,28.704265594482422,28.96887282281326,28.528603825590125,28.73984377825784,192386800
2015-03-03,28.764301300048828,28.799879481281902,28.481905000009753,28.67535923988826,151265200
2015-03-04,28.581972122192383,28.808778837633067,28.53305635310015,28.7064957846363,126665200
2015-03-05,28.10834503173828,28.628663222806804,27.963811635398883,28.590862676575895,226068400
2015-03-06,28.150590896606445,28.76652330753673,28.074989807114648,28.55083525175208,291368400
2015-03-09,28.270662307739258,28.810995279684807,27.808156175542326,28.452996227639467,354114000
2015-03-10,27.685863494873047,28.288454960913256,27.5279891281801,28.108345078545167,275426400
2015-03-11,27.181110382080078,27.7436772774365,27.152204379492783,27.739230852600457,275756000
2015-03-12,27.672521591186523,27.77258395917488,27.045470531678525,27.19667441748349,193450800
2015-03-13,27.481292724609375,27.883762858746906,27.2567118077468,27.661404305960183,207309200
2015-03-16,27.7836971282959,27.7836971282959,27.321192683806192,27.54577357347837,143497200
2015-03-17,28.248424530029297,28.310684639667738,27.939346345423655,27.99493597138094,204092400
2015-03-18,28.566402435302734,28.719830373617224,28.09944983193032,28.239535104003725,261083600
2015-03-19,28.3507137298584,28.7398411732094,28.328478215244832,28.62866190368054,183238000
2015-03-20,27.99494171142578,28.55083638851777,27.830396859863175,28.517483963273463,274780400
2015-03-23,28.286226272583008,28.428535585374448,28.13279835554253,28.266214820687726,150838800
2015-03-24,28.170602798461914,28.470784779166674,28.14169510373466,28.290676608620394,131369200
2015-03-25,27.43459129333496,28.199505081055445,27.43459129333496,28.137244972094148,206620800
2015-03-26,27.625823974609375,27.76813330160785,27.261156112118154,27.29673429209827,190291600
2015-03-27,27.405691146850586,27.728110364111448,27.33009005453991,27.699204363485794,158184800
2015-03-30,28.099451065063477,28.10612155024622,27.57246068163208,27.58357928791074,188398800
2015-03-31,27.66807746887207,28.12613558907677,27.652512436529037,28.037191820061732,168362400
2015-04-01,27.628047943115234,27.821500479076686,27.372335288856576,27.754792240066255,162485600
2015-04-02,27.865968704223633,27.91933427218699,27.614704195954534,27.801484532056698,128880400
2015-04-06,28.317359924316406,28.352938105262208,27.64583787534428,27.67696793544134,148776000
2015-04-07,28.0194091796875,28.488584290372664,28.012738692759793,28.38185310660617,140049200
2015-04-08,27.928232192993164,28.106119702993404,27.788146923979166,27.983821827810612,149316800
2015-04-09,28.14170265197754,28.146150773802955,27.71922268747943,27.983828256403573,129936000
2015-04-10,28.261770248413086,28.286229823662996,27.852631346889225,28.006057586730154,160752000
2015-04-13,28.2061824798584,28.588641163945205,28.152816901445398,28.544166738422263,145460400
2015-04-14,28.083885192871094,28.304019679612928,27.997165495170943,28.239535497342878,102098400
2015-04-15,28.190614700317383,28.268439848011404,28.019399375390535,28.108343128381268,115881600
2015-04-16,28.054977416992188,28.261770933185833,28.04163644706391,28.07943699283474,113476000
2015-04-17,27.739229202270508,28.04830745205387,27.674745018986492,27.917116721430638,207828000
2015-04-20,28.372947692871094,28.488573380415158,27.832616404650924,27.921560154702245,188217200
2015-04-21,28.219528198242188,28.506369273516984,28.166160917597324,28.484135451273627,129740400
2015-04-22,28.599754333496094,28.65534396850471,28.088330709293473,28.23731052396591,150618000
2015-04-23,28.833234786987305,29.000003711145578,28.493026453138217,28.528604637926705,183083600
2015-04-24,28.968875885009766,29.046702746129995,28.735398694571785,29.015572680266445,178103600
2015-04-27,29.495864868164062,29.602599431597344,29.16232699151122,29.420263763757543,387816800
2015-04-28,29.031131744384766,29.916117823343757,28.810998951360652,29.898332125115758,475696000
2015-04-29,28.60420036315918,29.26015732972162,28.5285992793757,28.942186269320725,253544400
2015-04-30,27.828170776367188,28.60420158242397,27.701426480269312,28.60420158242397,332781600
2015-05-01,28.673128128051758,28.935512924490588,27.861520953663764,28.039406737224382,234050400
2015-05-04,28.617544174194336,29.033356962148268,28.519705871146353,28.795431689470476,203953200
2015-05-05,27.972707748413086,28.561956579916988,27.968259627159547,28.49524833280351,197085600
2015-05-06,27.797042846679688,28.18394624917403,27.430150899410055,28.141697581751504,288564000
2015-05-07,27.968976974487305,28.152072553223462,27.69209940387363,27.859564934554776,175763600
2015-05-08,28.49593162536621,28.49593162536621,28.158767256911965,28.286040975612977,222201600
2015-05-11,28.205659866333008,28.482535721818746,28.05159103941516,28.44457727863671,168143200
2015-05-12,28.105180740356445,28.330699748396363,27.8707283299041,28.044892198904186,192640000
2015-05-13,28.136444091796875,28.399923276401505,28.105183993924086,28.167704189669664,138776800
2015-05-14,28.79290199279785,28.79290199279785,28.393219150803873,28.449040986155204,180814000
2015-05-15,28.752710342407227,28.913477492039792,28.627669983158402,28.81969722260317,152832000
2015-05-18,29.069787979125977,29.18813003192907,28.661171616635976,28.66563831874989,203531600
2015-05-19,29.04298973083496,29.223851954649565,28.9469743904439,29.181426809390363,178532800
2015-05-20,29.040742874145508,29.24616676135563,28.879975761182198,29.027346182580814,145819600
2015-05-21,29.337732315063477,29.391322519381163,28.98940450473713,29.042994709054817,158921600
2015-05-22,29.594507217407227,29.690522560457005,29.339959745898334,29.38461994662565,182384000
2015-05-26,28.942502975463867,29.677120208049125,28.830859309109393,29.607901680044442,282790400
2015-05-27,29.482864379882812,29.53198787642331,29.03852467085065,29.103276512420365,183332800
2015-05-28,29.424808502197266,29.46276694515732,29.272974730357046,29.442671900136368,122933200
2015-05-29,29.089881896972656,29.351127743404934,29.005031595584374,29.302004243348065,203538000
2015-06-01,29.14792823791504,29.337723842184424,29.038519620453748,29.089874755325262,128451200
2015-06-02,29.01841926574707,29.174719695721333,28.875515528757198,28.99608917271053,134670400
2015-06-03,29.054140090942383,29.237237297885816,29.005016616254803,29.17471713139136,123934000
2015-06-04,28.88444709777832,29.156857893637614,28.783968487819013,28.933570579464032,153800400
2015-06-05,28.725914001464844,28.958134735546285,28.661162174075283,28.915709597179813,142507200
2015-06-08,28.53611946105957,28.850955392058644,28.319530493529204,28.781733462637305,210699200
2015-06-09,28.451276779174805,28.598647263681052,28.049360528202932,28.290509597367066,224301600
2015-06-10,28.777278900146484,28.87998918795648,28.54729146556497,28.562921514172693,156349200
2015-06-11,28.71251678466797,29.067542819658165,28.68795504222306,28.844255490920546,141563600
2015-06-12,28.39545249938965,28.654466648645087,28.382055803237584,28.623206555258715,147544800
2015-06-15,28.339628219604492,28.41108009883974,28.069450748010365,28.156532672592473,175955600
2015-06-16,28.491466522216797,28.547288361681776,28.216824026035603,28.364192796378532,125976400
2015-06-17,28.424474716186523,28.55398005888413,28.299432666498323,28.518254975792463,131672400
2015-06-18,28.553985595703125,28.649999223978433,28.406616831110373,28.408850181595085,141628800
2015-06-19,28.26817512512207,28.540585935354017,28.223518341350022,28.516024193215262,218867600
2015-06-22,28.493701934814453,28.594180571703895,28.37535989915212,28.466906836655117,136157200
2015-06-23,28.364187240600586,28.493694291643774,28.330693802772586,28.46466755408458,121075600
2015-06-24,28.605350494384766,28.982706765889503,28.384296433445737,28.404391482827577,221123600
2015-06-25,28.46913719177246,28.848725006243843,28.46913719177246,28.772808124768485,127752400
2015-06-26,28.301671981811523,28.578547822431265,28.248083494105483,28.507095937640774,176267200
2015-06-29,27.80597496032715,28.23915298841273,27.794811614338297,28.01363227545043,196645600
2015-06-30,28.006933212280273,28.16100203350133,27.879659487133807,28.03819330592696,177482800
2015-07-01,28.26817512512207,28.34409370179107,28.131969720006097,28.33516200432724,120955200
2015-07-02,28.232454299926758,28.288276139840534,28.082850474261843,28.230220949336946,108844000
2015-07-06,28.13420867919922,28.185565523968155,27.87742786244942,27.897524611636374,112241600
2015-07-07,28.064985275268555,28.16769724345696,27.636272303574902,28.109642060203637,187787200
2015-07-08,27.36832618713379,27.83053086198302,27.361627840237674,27.794805777354732,243046400
2015-07-09,26.810115814208984,27.70103198892368,26.620321880745106,27.65414184325949,314380000
2015-07-10,27.52686309814453,27.654136814244254,27.064658370882672,27.22765887920902,245418000
2015-07-13,28.058286666870117,28.080615059129947,27.759080759237573,27.917614558893636,165762000
2015-07-14,28.04712677001953,28.216825648745473,27.919853036861934,28.1431404075628,127072400
2015-07-15,28.317304611206055,28.39098985323979,28.040428745332356,28.071688841307736,134596800
2015-07-16,28.69464874267578,28.708048842189182,28.435636369129387,28.522718276951153,144889600
2015-07-17,28.942502975463867,28.942502975463867,28.649997114750235,28.82192931492253,184658800
2015-07-20,29.489561080932617,29.690518327173155,29.18365510362248,29.24394364033243,235600800
2015-07-21,29.194822311401367,29.67935547360729,29.09881038203511,29.66372713010115,307025600
2015-07-22,27.960041046142578,28.02256122890645,27.238822186865725,27.238822186865725,461802400
2015-07-23,27.946640014648438,28.377582879483903,27.924309921228467,28.1788573135842,203998000
2015-07-24,27.799278259277344,28.076154127998937,27.665306174640925,27.98237383910819,168649200
2015-07-27,27.41298484802246,27.60054709170659,27.26784944586523,27.48443672572424,177822000
2015-07-28,27.549190521240234,27.667534238662494,27.363863329620226,27.549190521240234,134472400
2015-07-29,27.46211051940918,27.57598754415561,27.30134335589593,27.49783731287758,148046800
2015-07-30,27.32366943359375,27.368326215311846,27.176298987539383,27.31250438639071,134513200
2015-07-31,27.08475112915039,27.3839553040279,26.99766921535488,27.37502360728644,171540000
2015-08-03,26.44615364074707,27.368329760709486,26.240727989009937,27.129412370118644,279904000
2015-08-04,25.5976619720459,26.280920726034005,25.28729268813971,26.218400539858273,496554400
2015-08-05,25.767364501953125,26.22287097058106,25.03051545197168,25.220309388013096,397250400
2015-08-06,25.823436737060547,26.130725715606143,25.59689691360648,26.011848009757106,211612000
2015-08-07,25.910913467407227,26.07465181887954,25.682130178595333,25.700074435710377,154681600
2015-08-10,26.85296058654785,26.913520302057684,26.137449318951404,26.137449318951404,219806400
2015-08-11,25.455591201782227,26.507549851275787,25.41970439519699,26.42455893720568,388331200
2015-08-12,25.848098754882812,25.888472459762543,24.58978694926528,25.24025143399082,404870000
2015-08-13,25.82792091369629,26.108293477433204,25.691098965692007,26.027546042176308,194143200
2015-08-14,26.009607315063477,26.088111307342135,25.572226707183297,25.641758570164587,171718000
2015-08-17,26.278759002685547,26.388664562359022,25.90642343750448,26.02754458360224,163538800
2015-08-18,26.130720138549805,26.341560831476333,26.020814584501316,26.115019345114305,138242800
2015-08-19,25.79651641845703,26.13520520520476,25.7224976592639,26.041000445099755,193146000
2015-08-20,25.267175674438477,25.648481674930427,25.038390705136656,25.587921954384836,274006400
2015-08-21,23.72176170349121,25.098951562027775,23.697088781656007,24.769233162283008,513102000
2015-08-24,23.129610061645508,24.403622752777807,20.63541571949694,21.279151586799312,648825200
2015-08-25,23.268678665161133,24.921755869739176,23.214847613615213,24.921755869739176,414406400
2015-08-26,24.603254318237305,24.648113244948537,23.56251147495979,24.020078003441117,387098400
2015-08-27,25.32773208618164,25.39950738435373,24.677267483914413,25.172967615557567,338464400
2015-08-28,25.410724639892578,25.415209847647688,25.018203077879622,25.159510224151333,212657600
2015-08-31,25.291847229003906,25.688854003074386,25.121380241072895,25.128108908407583,224917200
2015-09-01,24.161388397216797,25.094467479451218,24.080640955039204,24.70643277628633,307383600
2015-09-02,25.197641372680664,25.197641372680664,24.4776448587597,24.724374075491905,247555200
2015-09-03,24.755781173706055,25.29633868870744,24.681762392214587,25.231292036299056,212935600
2015-09-04,24.509048461914062,24.7737202433098,24.33858316703833,24.441760070123664,199985200
2015-09-08,25.190916061401367,25.24699057971898,24.744563374745553,25.065309687972633,219374400
2015-09-09,24.706430435180664,25.57446278945002,24.6211960813706,25.51614652882644,340043200
2015-09-10,25.24923324584961,25.40848466751426,24.65035781974626,24.73334700904198,251571200
2015-09-11,25.61707878112793,25.61707878112793,25.067549271104706,25.07427793846086,199662000
2015-09-14,25.863811492919922,26.218202875992336,25.762878039722935,26.14867101762368,233453600
2015-09-15,26.081371307373047,26.137445807676567,25.664176888214204,26.002867349199704,173364800
2015-09-16,26.11053466796875,26.13969279601042,25.892965303615362,26.07464616152531,148694000
2015-09-17,25.552030563354492,26.12847641838841,25.50717164291733,25.94231035844189,256450400
2015-09-18,25.446611404418945,25.63726610331166,25.0922218094221,25.16848231997262,297141200
2015-09-21,25.84137725830078,25.877265766487003,25.493716319352583,25.49595806767053,200888000
2015-09-22,25.43539810180664,25.61035029936734,25.238014731218577,25.430911182697873,201384800
2015-09-23,25.64175796508789,25.7314775446858,25.412974662808935,25.48699173306296,143026800
2015-09-24,25.794273376464844,25.906422391145128,25.2043701752995,25.401751825083856,200878000
2015-09-25,25.729223251342773,26.17333404216788,25.574457084481946,26.117259542436617,224607600
2015-09-28,25.220077514648438,25.697831825132223,25.220077514648438,25.536336928276125,208436000
2015-09-29,24.461946487426758,25.460073906130113,24.1927894932025,25.30755115306745,293461600
2015-09-30,24.740081787109375,25.01821095951841,24.387933828985915,24.710921938111046,265892000
2015-10-01,24.57858657836914,24.587558707855127,24.069428925406434,24.46419406649622,255716400
2015-10-02,24.758018493652344,24.89932736235935,24.123256303717053,24.22643320282759,232079200
2015-10-05,24.847734451293945,24.980071173318276,24.464185041372186,24.645865890477733,208258800
2015-10-06,24.966615676879883,25.06306390790795,24.621196470669094,24.814092932725227,192787200
2015-10-07,24.847734451293945,25.069789012562733,24.540447258239688,25.063060345745207,187062400
2015-10-08,24.56063461303711,24.715400803406812,24.27128994512158,24.715400803406812,247918400
2015-10-09,25.148296356201172,25.184183152026744,24.55839142763354,24.67278390489033,211064400
2015-10-12,25.031661987304688,25.289605086536547,24.99577518923133,25.285119878499245,121868800
2015-10-13,25.07427406311035,25.22230985584071,24.825303141863056,24.856704725510646,132197200
2015-10-14,24.719892501831055,25.013722454604014,24.574098399850914,24.96213485177418,177849600
2015-10-15,25.08998680114746,25.143817868565886,24.782697773418832,24.88138948973493,150694000
2015-10-16,24.906063079833984,25.121389066481335,24.791670561182357,25.07204320701362,156930400
2015-10-19,25.060829162597656,25.065314371947483,24.69746559994444,24.852231847025056,119036800
2015-10-20,25.518386840820312,25.60810639760575,24.856708318136878,24.973342544077195,195871200
2015-10-21,25.516145706176758,25.92436807367214,25.50268666001744,25.569976757039264,167180800
2015-10-22,25.90641975402832,25.90641975402832,25.592402202636986,25.643991497092028,166616400
2015-10-23,26.709409713745117,26.743054760358998,26.092590133770575,26.175579309325563,237467600
2015-10-26,25.857078552246094,26.496327643150536,25.77633111852571,26.485113767569437,265335200
2015-10-27,25.693344116210938,26.13969678790186,25.56773603573498,25.883997129847085,279537600
2015-10-28,26.752023696899414,26.758754074856693,26.032027268696027,26.22716715926366,342205600
2015-10-29,27.03465461730957,27.070543141215992,26.527740340314928,26.624188609239674,204909200
2015-10-30,26.80362319946289,27.18941620885488,26.79240760985503,27.137826892420907,197461200
2015-11-02,27.180437088012695,27.22081080445379,26.828289226765772,27.095204447196274,128813200
2015-11-03,27.49220848083496,27.698562250318563,27.072770563752727,27.092958275581612,182076000
2015-11-04,27.364364624023438,27.772587044226565,27.279131973214778,27.61782082784864,179544400
2015-11-05,27.23820686340332,27.63691463095587,27.07151636392391,27.447696948409884,158210800
2015-11-06,27.26975440979004,27.438698042862917,27.170641980357402,27.281018006094968,132169200
2015-11-09,27.159378051757812,27.43869770715078,27.04224455710382,27.247228602394177,135485600
2015-11-10,26.303390502929688,26.59622675289473,26.143457440392293,26.332675159076057,236511600
2015-11-11,26.154726028442383,26.44981367862618,25.951993333491004,26.21329363333577,180872000
2015-11-12,26.066879272460938,26.314662949632865,26.051111267147732,26.188518907127232,130102400
2015-11-13,25.305498123168945,26.033082657183602,25.289730122423524,25.949736528338832,183249600
2015-11-16,25.719972610473633,25.733487547937305,25.003651708986375,25.089249177228126,152426800
2015-11-17,25.60959815979004,25.915949363767915,25.526252030363505,25.8866647060483,110467600
2015-11-18,26.420528411865234,26.465579354077473,26.01731612030753,26.07588372005007,186698800
2015-11-19,26.75615882873535,26.974659476924646,26.30113818914247,26.499364713164006,173183200
2015-11-20,26.873300552368164,27.012959518830655,26.771933344024283,26.850773360347215,137148400
2015-11-23,26.524150848388672,26.9701628035447,26.43179416913448,26.866542527791964,129930000
2015-11-24,26.7786865234375,26.884558122071645,26.38223344242789,26.42953744464211,171212800
2015-11-25,26.587223052978516,26.857533903611337,26.562444515372583,26.853027777546504,85553200
2015-11-27,26.53766441345215,26.672820690093285,26.490360404061132,26.645789091048368,52185600
2015-11-30,26.648042678833008,26.89807938952724,26.524149995666143,26.578211476237374,156721200
2015-12-01,26.431793212890625,26.76292300239936,26.323670252183778,26.749408061956874,139409600
2015-12-02,26.193017959594727,26.605240795250975,26.14796701607765,26.43179105368523,133546400
2015-12-03,25.94973373413086,26.307895024758317,25.72898174746501,26.253833559249966,166278000
2015-12-04,26.812471389770508,26.862028446783963,25.929460049514326,25.970006576290523,231108000
2015-12-07,26.643535614013672,26.999443928947482,26.537664000962682,26.80121736144958,128336800
2015-12-08,26.632272720336914,26.71561713872775,26.323668425837894,26.472337916140933,137238000
2015-12-09,26.04434585571289,26.51063012048139,25.922706258132,26.499366526441563,185445600
2015-12-10,26.168245315551758,26.341695096161008,26.01957579361326,26.138962367532404,116850800
2015-12-11,25.494726181030273,25.992546656088017,25.420390553717212,25.947495698156157,187544800
2015-12-14,25.33704376220703,25.382094715964918,24.731098638236222,25.269465612986476,257274800
2015-12-15,24.888778686523438,25.409126310744124,24.85724267518688,25.215404116200272,213292400
2015-12-16,25.080244064331055,25.226662219957333,24.508089819376277,25.01942511402226,224954000
2015-12-17,24.548633575439453,25.285226958728675,24.548633575439453,25.233416828828133,179091200
2015-12-18,23.88412094116211,24.670271389359083,23.834563874077595,24.53286550142011,385813200
2015-12-21,24.176963806152344,24.18597434067595,23.7805088800323,24.1657002083519,190362400
2015-12-22,24.154428482055664,24.264804477451136,23.978725708349995,24.192721949232027,131157600
2015-12-23,24.465286254882812,24.519347726245353,24.147671458638616,24.163439459393658,130629600
2015-12-24,24.334630966186523,24.553131586470567,24.316609906690704,24.553131586470567,54281600
2015-12-28,24.062074661254883,24.25804986349754,23.917909587852204,24.23552267442949,106816800
2015-12-29,24.49456214904785,24.649990767919025,24.071077594435508,24.093603057809506,123724800
2015-12-30,24.174705505371094,24.485561145461162,24.143169500662683,24.45853126633016,100855200
2015-12-31,23.710676193237305,24.109382410367616,23.611562045406348,24.104878003004163,163649200
2016-01-04,23.730945587158203,23.735451712532264,22.97633113383233,23.113738741825244,270597600
2016-01-05,23.136272430419922,23.843583130038468,23.06869599305702,23.8210576509175,223164000
2016-01-06,22.683494567871094,23.059676977036663,22.496531613200904,22.65195856498295,273829600
2016-01-07,21.72614860534668,22.555098693762698,21.72164419837296,22.2284750527924,324377600
2016-01-08,21.84103012084961,22.325335489351968,21.795979178070308,22.19919147470328,283192000
2016-01-11,22.194692611694336,22.314079195849445,21.926634774270234,22.29380678054033,198957600
2016-01-12,22.516813278198242,22.681252548217053,22.264523432791727,22.649716532364234,196616800
2016-01-13,21.93789291381836,22.793874642374632,21.91762050355392,22.597899416901196,249758400
2016-01-14,22.417688369750977,22.6339376871774,21.566212912248332,22.066286236453543,252680400
2016-01-15,21.87932014465332,22.00997026413208,21.48061403630687,21.669830028448768,319335600
2016-01-19,21.773448944091797,22.221712085453778,21.512148721093784,22.167650622227026,212350800
2016-01-20,21.80274200439453,22.118103837081524,21.04362123011172,21.422055085619366,289337600
2016-01-21,21.692365646362305,22.048272301143232,21.386014352653977,21.863560643341184,208646000
2016-01-22,22.845680236816406,22.85469076868208,22.15864393824545,22.217209817497473,263202000
2016-01-25,22.399669647216797,22.870458327659843,22.34785951963661,22.868205265091177,207178000
2016-01-26,22.523561477661133,22.724041089583306,22.091066250947,22.510046538883586,300308000
2016-01-27,21.043617248535156,21.76669574806189,21.02559618297217,21.633794256347503,533478800
2016-01-28,21.194543838500977,21.29140493610256,20.81160557463448,21.1269674076571,222715200
2016-01-29,21.92662239074707,21.92662239074707,21.25310116027118,21.35221527314038,257666000
2016-02-01,21.72164535522461,21.784717367715892,21.48962971559591,21.730655888235283,163774000
2016-02-02,21.282390594482422,21.63379275566783,21.237337933700136,21.49413208511767,149428800
2016-02-03,21.703622817993164,21.81399883237092,21.192287564028874,21.39952465347622,183857200
2016-02-04,21.878005981445312,22.04333743135985,21.558669520525868,21.71041097165715,185886800
2016-02-05,21.29369354248047,21.950487266896594,21.218956298789394,21.859894731130765,185672400
2016-02-08,21.51790428161621,21.674174589855877,21.071737596544722,21.092120004090088,216085600
2016-02-09,21.51338005065918,21.72853754079699,21.273311297699493,21.35484440774409,177324800
2016-02-10,21.35031509399414,21.821394929259718,21.311813825280545,21.724008249160672,169374400
2016-02-11,21.221223831176758,21.452234927010696,20.969830318132942,21.241607976295857,200298800
2016-02-12,21.286897659301758,21.402403176130246,21.0649477791782,21.332194787425067,161405600
2016-02-16,21.887075424194336,21.93463612193744,21.427320284768577,21.520176391435847,196231600
2016-02-17,22.222267150878906,22.242649566362235,21.77610029204698,21.893869391071842,179452800
2016-02-18,21.801008224487305,22.396651175658235,21.762505235441324,22.38532646219024,156084000
2016-02-19,21.751184463500977,21.91425067774679,21.69682963472199,21.742125037386337,141496800
2016-02-22,21.941421508789062,21.945952084619837,21.72400052243862,21.812327744146348,137123200
2016-02-23,21.445444107055664,21.85537335487408,21.41373696788239,21.83272564516595,127770400
2016-02-24,21.764772415161133,21.82818666911204,21.135156996778832,21.284634933584957,145022800
2016-02-25,21.91424560546875,21.91424560546875,21.572259692409883,21.753444716947833,110330800
2016-02-26,21.94822120666504,22.199612916119857,21.873482243576703,22.01389901650893,115964400
2016-02-29,21.898395538330078,22.2471756430575,21.88933611286731,21.93689680061531,140865200
2016-03-01,22.76807975769043,22.822434582820552,22.06372540771771,22.11581667240276,201628400
2016-03-02,22.817909240722656,22.84961637091377,22.56651575998669,22.763554407239177,132678400
2016-03-03,22.987764358520508,23.035325042947726,22.74995920847582,22.779402771151197,147822800
2016-03-04,23.32974624633789,23.497341256788854,22.95831853241505,23.184798930070844,184220400
2016-03-07,23.071563720703125,23.288984742123198,22.865465684869566,23.18933279267324,143315600
2016-03-08,22.881317138671875,23.04664860976079,22.738635092486373,22.82469703223038,126247600
2016-03-09,22.901710510253906,23.0058913407665,22.709200688399477,22.944740633522862,108806800
2016-03-10,22.913021087646484,23.155355040547636,22.68201184562909,22.967377626398576,134054400
2016-03-11,23.159889221191406,23.16441806950491,22.987763610832843,23.15535864496935,109632800
2016-03-14,23.218780517578125,23.307109503844107,23.051185428376535,23.080628999768237,100304400
2016-03-15,23.685333251953125,23.82122121869058,23.52000171168457,23.54491470717585,160270800
2016-03-16,24.000133514404297,24.077136037852313,23.687589388175116,23.692119964794824,153214000
2016-03-17,23.961631774902344,24.113373258371606,23.77138730256809,23.898215798851812,137682800
2016-03-18,23.98880958557129,24.120168665301076,23.82347981962583,24.08393096279268,176820800
2016-03-21,23.98655128479004,24.38062688248228,23.81216032706883,23.991080134642278,142010800
2016-03-22,24.16999626159668,24.299090061591315,23.828010264874134,23.83706969110818,129777600
2016-03-23,24.036375045776367,24.2492672705037,23.984285497965914,24.11564460377253,102814000
2016-03-24,23.932191848754883,24.06355094153387,23.755537351249522,23.88689644402851,104532000
2016-03-28,23.82347297668457,24.049953368582603,23.794029419876537,24.006921541191332,77645600
2016-03-29,24.387413024902344,24.412326010693874,23.753267123150128,23.75553241128806,124760400
2016-03-30,24.813199996948242,25.007973341395775,24.595778950848203,24.607103665628895,182404400
2016-03-31,24.684110641479492,24.890208737817986,24.659197646803207,24.849442176339448,103553600
2016-04-01,24.910587310791016,24.91285259938728,24.50518704750646,24.636546139546827,103496000
2016-04-04,25.166505813598633,25.408839802752272,24.973996067225556,25.007968477050717,149424800
2016-04-05,24.86982536315918,25.078188754894956,24.781498098539036,24.801882243864046,106314800
2016-04-06,25.130273818969727,25.134804396192514,24.73166769090215,24.964944036425578,105616400
2016-04-07,24.582189559936523,25.007972206572465,24.48706818056713,24.901526112936278,127207600
2016-04-08,24.6093692779541,24.86076101588604,24.4983926009516,24.66598939678476,94326800
2016-04-11,24.690906524658203,25.051011464475867,24.647876399103254,24.679583534947664,117630000
2016-04-12,25.01249885559082,25.02608712825009,24.609363972886182,24.763369004113997,108929200
2016-04-13,25.37486457824707,25.44280766245234,25.094029362133583,25.094029362133583,133029200
2016-04-14,25.388460159301758,25.454139702479686,25.214070958932584,25.279750502110513,101895600
2016-04-15,24.87887954711914,25.433757741234675,24.8517029962933,25.390725898548595,187756000
